271	0.651515152	0.64802964	0.654183536	0.656534954	0.656902357
272	0.650590219	0.645595158	0.654208754	0.655859507	0.655892256
273	0.649376895	0.643243243	0.653418659	0.655195682	0.657806191
274	0.651969034	0.642977433	0.652834008	0.650236327	0.655776356
275	0.649814628	0.641942009	0.652393796	0.646740966	0.655462185
276	0.650857719	0.641680672	0.648210668	0.646325017	0.654249915
277	0.648484848	0.639366363	0.650050522	0.644932432	0.651969034
278	0.648166835	0.640229497	0.650118203	0.64389584	0.652379345
279	0.645411606	0.638383838	0.648548278	0.643002028	0.653495441
280	0.644519393	0.64040404	0.64733648	0.642953473	0.652027027
281	0.642279164	0.640256237	0.647375505	0.642736771	0.651909429
282	0.640999662	0.641120864	0.645150389	0.639123103	0.650756303
283	0.639797639	0.640619737	0.642881185	0.639648767	0.648347943
284	0.635995956	0.640525076	0.640040445	0.639824798	0.649341883
285	0.636148649	0.638776882	0.638627187	0.639892001	0.645411606
286	0.636731938	0.637559002	0.6372516	0.639892001	0.645945946
287	0.635107817	0.633120162	0.636792453	0.638542018	0.644227533
288	0.636363636	0.632680621	0.635107817	0.634426784	0.642183288
289	0.634920635	0.632343011	0.63562753	0.634237288	0.641871424
290	0.632941176	0.629455279	0.636363636	0.635381499	0.638598855
291	0.63403106	0.62764884	0.633175995	0.636884693	0.639029323
292	0.634835239	0.630515325	0.631188953	0.63534978	0.638505554
293	0.63370333	0.628907563	0.633142086	0.633175995	0.635504556
294	0.632021527	0.626976118	0.63030303	0.63366002	0.634647792
295	0.630800269	0.626639758	0.629130142	0.633243607	0.633175995
296	0.630252101	0.624285234	0.629391892	0.632715008	0.63280459
297	0.629228687	0.621712744	0.629878869	0.632556569	0.630976431
298	0.627609428	0.623149394	0.627867746	0.632343011	0.62980445
299	0.624240378	0.622184874	0.626765299	0.632075472	0.629292929
300	0.623354708	0.622387053	0.624495289	0.630118443	0.62764884
301	0.62201279	0.621803499	0.623775751	0.627530364	0.627609428
302	0.617845118	0.619784657	0.622812921	0.626095752	0.629504884
303	0.619433198	0.619239825	0.61989882	0.623183508	0.629205922
304	0.620364127	0.619159664	0.618004046	0.623315364	0.627946128
305	0.616885301	0.618022865	0.61907961	0.622049899	0.627490713
306	0.61569552	0.619675456	0.616841393	0.623905724	0.627021563
307	0.616705962	0.617587601	0.613445378	0.620736238	0.627695418
308	0.614892183	0.617379589	0.613261528	0.621303763	0.629579832
309	0.611297915	0.614789916	0.61392833	0.619609164	0.627576884
310	0.60976431	0.615332658	0.609459459	0.619594595	0.629642134
311	0.607744108	0.614814815	0.608915907	0.618709895	0.627192982
312	0.608358611	0.614789916	0.610363392	0.61989882	0.625632378
313	0.606518817	0.615074024	0.608563722	0.620538721	0.62962963
314	0.606745363	0.61204576	0.60768453	0.617329737	0.628657921
315	0.607407407	0.610849057	0.608607935	0.617329737	0.627569936
316	0.60719086	0.608417508	0.607948804	0.616267297	0.627358491
317	0.606336367	0.607202962	0.607322808	0.616942288	0.623692204
318	0.605121294	0.606673407	0.607757167	0.616086516	0.623862487
319	0.607275177	0.604314122	0.605947955	0.618758435	0.621166161
320	0.605254294	0.603158602	0.603576248	0.617279784	0.618806876
321	0.608812647	0.602555481	0.601351351	0.617300572	0.619623656
322	0.607070707	0.602698145	0.602490744	0.615514334	0.617875211
323	0.604863222	0.603570226	0.601886157	0.617825793	0.615280595
324	0.606121763	0.604040404	0.598115113	0.615851602	0.616942288
325	0.602633356	0.604180715	0.596692541	0.616267297	0.613881402
326	0.605999326	0.604917481	0.595286195	0.614814815	0.614401077
327	0.60443996	0.604971448	0.595830531	0.615047233	0.615773509
328	0.604580667	0.604321404	0.596290051	0.611598112	0.61287062
329	0.605652759	0.603222558	0.595077546	0.610529868	0.610661269
330	0.603900471	0.600201748	0.595214021	0.609797297	0.60907563
331	0.603094517	0.596231494	0.593876178	0.607829902	0.605752961
332	0.601011804	0.594685503	0.59222973	0.608651571	0.607757167
333	0.599461461	0.594476255	0.595486696	0.607552259	0.605316285
334	0.598655462	0.59508583	0.592193809	0.608768971	0.60309973
335	0.596763318	0.595077546	0.591231029	0.610774411	0.601351351
336	0.598788287	0.595286195	0.591046786	0.608313619	0.602490744
337	0.598788287	0.592056547	0.587322994	0.606745363	0.602425876
338	0.595543552	0.591430499	0.589700438	0.607010448	0.598850963
339	0.596567968	0.591016548	0.58805668	0.605192178	0.599461461
340	0.594139441	0.590847914	0.587125042	0.606601549	0.59756921
341	0.593140551	0.59220692	0.588334457	0.607142857	0.596562184
342	0.591093117	0.591383373	0.586890756	0.604651163	0.596899225
343	0.590252101	0.591123067	0.584201681	0.603907039	0.594549125
344	0.589363851	0.59171996	0.584148398	0.603040541	0.592780027
345	0.587044534	0.591108117	0.58226998	0.602356902	0.592929293
346	0.588690677	0.592667339	0.581277459	0.60311021	0.594868332
347	0.588136164	0.591093117	0.578858494	0.603709949	0.593665768
348	0.586369771	0.591829845	0.577531113	0.603977081	0.592180654
349	0.587799124	0.590174966	0.575951499	0.602092474	0.59320323
350	0.587897228	0.590191468	0.576923077	0.600605653	0.592729721
351	0.588413607	0.591031693	0.575706595	0.598988196	0.592008059
352	0.589165545	0.591795562	0.577725437	0.597639123	0.591506572
353	0.586927224	0.592105263	0.577156334	0.596763318	0.591535102
354	0.583221024	0.591123067	0.575420875	0.596296296	0.588948787
355	0.581677332	0.591932773	0.576288313	0.595205942	0.587660148
356	0.581598388	0.589760862	0.575471698	0.595350404	0.588769334
357	0.580753701	0.58728557	0.57470489	0.596692541	0.586334567
358	0.580242751	0.583698215	0.573648649	0.59487698	0.583080553
359	0.579373104	0.583221024	0.570562479	0.591383373	0.583361401
360	0.578061911	0.583081571	0.57037037	0.591062965	0.583894879
361	0.576328178	0.580438449	0.570948218	0.591520861	0.581090175
362	0.576728499	0.578699023	0.568250758	0.591201354	0.579939414
363	0.57696194	0.576612903	0.567103935	0.589147287	0.580579906
364	0.576339737	0.572055349	0.568640646	0.587698547	0.580840336
365	0.573924731	0.572874494	0.567340067	0.586824324	0.579461279
366	0.573980452	0.572822065	0.567294751	0.586369771	0.581646424
367	0.57258609	0.571572581	0.56671159	0.585472973	0.58122256
368	0.575808625	0.573113208	0.562584118	0.585439838	0.574907
369	0.576391231	0.57277628	0.560631508	0.585020243	0.575951499
370	0.576196898	0.572102426	0.559475806	0.582039163	0.573974445
371	0.578699023	0.572052402	0.560967417	0.579939414	0.574173972
372	0.577702703	0.571861326	0.561279461	0.578716216	0.57441782
373	0.577650236	0.570707071	0.561197041	0.581529093	0.573351279
374	0.57648248	0.570128119	0.562100303	0.578805265	0.574840229
375	0.577635568	0.573060128	0.561385806	0.578398385	0.571380358
376	0.577545516	0.571428571	0.558319328	0.57788267	0.569790964
377	0.574797844	0.570900538	0.559419311	0.577545516	0.568013468
378	0.576522032	0.570273003	0.560728745	0.575859744	0.567967699
379	0.574367622	0.571044676	0.558912387	0.577545516	0.566509115
380	0.57330637	0.57330637	0.558170814	0.577987846	0.566374663
381	0.571332209	0.57301855	0.556787634	0.577972381	0.564983165
382	0.572147651	0.572724219	0.554695389	0.578024941	0.565700809
383	0.568250758	0.571236559	0.554658594	0.575092811	0.563047876
384	0.56907563	0.571140262	0.556340397	0.575277871	0.562078273
385	0.56671159	0.571620262	0.555368563	0.573693086	0.562962963
386	0.566913248	0.569603228	0.554921061	0.575379427	0.561952862
387	0.567294751	0.566655417	0.555630252	0.573930616	0.559892328
388	0.568534774	0.569798658	0.553721792	0.57258609	0.561066127
389	0.568250758	0.567975831	0.554172275	0.570753124	0.558249158
390	0.568930733	0.564249578	0.551247471	0.570320405	0.560376724
391	0.569402229	0.564456412	0.552107926	0.569594595	0.558476576
392	0.571524739	0.563550773	0.554281861	0.567959528	0.559419311
393	0.569116655	0.563257066	0.554172275	0.568495456	0.55959596
394	0.566464238	0.561975143	0.553277311	0.566362715	0.560753955
395	0.566857528	0.560606061	0.552178318	0.569163293	0.560391363
396	0.565275908	0.559060403	0.549865229	0.567485695	0.560350641
397	0.562247645	0.558327714	0.55003358	0.567667904	0.558546433
398	0.559973046	0.557951482	0.549764627	0.567531155	0.559407607
399	0.556979096	0.559299191	0.550050556	0.566700439	0.554993252
400	0.557128413	0.557498319	0.549476528	0.566317921	0.555780249
401	0.558664869	0.554545455	0.549276825	0.5661839	0.556530543
402	0.556266846	0.555892256	0.547290475	0.565584855	0.554395419
403	0.556787634	0.55495617	0.546769852	0.564249578	0.555143339
404	0.554843064	0.554771505	0.546065905	0.564292946	0.553313152
405	0.554505569	0.554732233	0.549210615	0.562457799	0.550910317
406	0.554545455	0.550807537	0.549191375	0.55959596	0.551445864
407	0.554208754	0.55141129	0.546832884	0.559945964	0.549983171
408	0.553055742	0.54897341	0.546985517	0.558893014	0.549983171
409	0.552861953	0.549865229	0.546464646	0.557166948	0.547233468
410	0.549039434	0.551117129	0.545546218	0.555931058	0.545025295
411	0.551329519	0.551061678	0.545117845	0.555518056	0.545851528
412	0.551398719	0.553456998	0.541722746	0.553721792	0.545975076
413	0.548821549	0.553758005	0.542818611	0.549798116	0.547627062
414	0.54929102	0.55233928	0.541343233	0.551386072	0.545822102
415	0.549764627	0.55282638	0.541442049	0.550489699	0.545301448
416	0.546738399	0.552746882	0.540713324	0.551468107	0.544841537
417	0.547691271	0.55222372	0.540558734	0.550724638	0.541778976
418	0.544567777	0.550992932	0.540795684	0.550016841	0.541414141
419	0.544444444	0.550958628	0.541666667	0.549680027	0.542059219
420	0.542087542	0.548267743	0.543588018	0.549105636	0.540349697
421	0.544018817	0.545669026	0.541933311	0.547843666	0.539136302
422	0.544008125	0.546339825	0.541204171	0.547940581	0.537685061
423	0.544594595	0.548755884	0.541160594	0.547755653	0.541077441
424	0.543865546	0.547080661	0.538306452	0.547418157	0.535244519
425	0.543193277	0.544231416	0.537891546	0.545669026	0.538047138
426	0.541132839	0.545851528	0.535870664	0.544197031	0.541022192
427	0.53988556	0.546065905	0.535870664	0.543889264	0.539083558
428	0.541315346	0.54539341	0.536568925	0.542760943	0.538202625
429	0.541022192	0.547163478	0.537995965	0.542201215	0.537012113
430	0.539083558	0.547651007	0.535846516	0.541835358	0.534656797
431	0.540349697	0.545148248	0.536231884	0.541497976	0.533692722
432	0.540195089	0.545087483	0.534969738	0.542059219	0.530997305
433	0.54270343	0.542818611	0.535666218	0.542481457	0.532144059
434	0.540558734	0.542674731	0.53402965	0.541835358	0.531986532
435	0.537112011	0.54135844	0.53315382	0.54001345	0.532008086
436	0.536856277	0.54006734	0.532974428	0.539629005	0.532187395
437	0.537298387	0.539548973	0.532773109	0.539837947	0.534523409
